#options: 1920x1118 fps=15/1 timebase=1/15 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=15 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=600 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1050 out:1052 type:b dur:2 cpbdur:2 q:32.80 aq:32.17 tex:524 mv:44 misc:424 imb:1 pmb:9 smb:8390 d:s ref:0 ;
in:1052 out:1053 type:b dur:2 cpbdur:2 q:32.73 aq:29.33 tex:510 mv:53 misc:421 imb:0 pmb:8 smb:8392 d:- ref:0 ;
in:1057 out:1054 type:P dur:2 cpbdur:2 q:32.48 aq:25.07 tex:9070 mv:172 misc:1102 imb:7 pmb:136 smb:8257 d:s ref:0 ;
in:1055 out:1055 type:B dur:2 cpbdur:2 q:32.58 aq:28.11 tex:981 mv:75 misc:448 imb:1 pmb:11 smb:8388 d:s ref:0 ;
in:1054 out:1056 type:b dur:2 cpbdur:2 q:32.64 aq:32.35 tex:513 mv:53 misc:410 imb:0 pmb:6 smb:8394 d:s ref:0 ;
in:1056 out:1057 type:b dur:2 cpbdur:2 q:32.53 aq:29.85 tex:186 mv:50 misc:428 imb:2 pmb:8 smb:8390 d:- ref:0 ;
in:1061 out:1058 type:P dur:2 cpbdur:2 q:32.20 aq:22.58 tex:23823 mv:559 misc:714 imb:48 pmb:79 smb:8273 d:s ref:0 ;
in:1059 out:1059 type:B dur:2 cpbdur:2 q:32.34 aq:29.25 tex:787 mv:118 misc:511 imb:1 pmb:48 smb:8351 d:s ref:0 ;
in:1058 out:1060 type:b dur:2 cpbdur:2 q:32.41 aq:31.08 tex:761 mv:124 misc:467 imb:4 pmb:28 smb:8368 d:s ref:0 ;
in:1060 out:1061 type:b dur:2 cpbdur:2 q:32.27 aq:31.33 tex:736 mv:61 misc:443 imb:0 pmb:24 smb:8376 d:- ref:0 ;
in:1065 out:1062 type:P dur:2 cpbdur:2 q:32.09 aq:20.46 tex:49768 mv:897 misc:703 imb:118 pmb:63 smb:8219 d:s ref:0 ;
in:1063 out:1063 type:B dur:2 cpbdur:2 q:32.14 aq:30.71 tex:1522 mv:117 misc:513 imb:1 pmb:84 smb:8315 d:s ref:0 ;
in:1062 out:1064 type:b dur:2 cpbdur:2 q:32.17 aq:31.31 tex:540 mv:30 misc:430 imb:0 pmb:11 smb:8389 d:s ref:0 ;
in:1064 out:1065 type:b dur:2 cpbdur:2 q:32.11 aq:31.30 tex:926 mv:82 misc:488 imb:0 pmb:77 smb:8323 d:- ref:0 ;
in:1069 out:1066 type:P dur:2 cpbdur:2 q:31.98 aq:22.30 tex:3081 mv:124 misc:627 imb:6 pmb:33 smb:8361 d:s ref:0 ;
in:1067 out:1067 type:B dur:2 cpbdur:2 q:32.03 aq:28.73 tex:634 mv:26 misc:436 imb:0 pmb:8 smb:8392 d:s ref:0 ;
in:1066 out:1068 type:b dur:2 cpbdur:2 q:32.06 aq:30.59 tex:569 mv:19 misc:412 imb:0 pmb:6 smb:8394 d:s ref:0 ;
in:1068 out:1069 type:b dur:2 cpbdur:2 q:32.01 aq:24.00 tex:2 mv:18 misc:420 imb:0 pmb:5 smb:8395 d:- ref:0 ;
in:1073 out:1070 type:P dur:2 cpbdur:2 q:31.87 aq:15.40 tex:619 mv:154 misc:595 imb:14 pmb:11 smb:8375 d:s ref:0 ;
in:1071 out:1071 type:B dur:2 cpbdur:2 q:31.92 aq:23.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1070 out:1072 type:b dur:2 cpbdur:2 q:31.95 aq:24.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1072 out:1073 type:b dur:2 cpbdur:2 q:31.89 aq:24.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1077 out:1074 type:P dur:2 cpbdur:2 q:31.72 aq:16.83 tex:215 mv:73 misc:504 imb:6 pmb:3 smb:8391 d:s ref:0 ;
in:1075 out:1075 type:B dur:2 cpbdur:2 q:31.80 aq:22.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1074 out:1076 type:b dur:2 cpbdur:2 q:31.83 aq:24.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1076 out:1077 type:b dur:2 cpbdur:2 q:31.76 aq:24.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1081 out:1078 type:P dur:2 cpbdur:2 q:31.60 aq:25.95 tex:3151 mv:193 misc:536 imb:12 pmb:25 smb:8363 d:s ref:0 ;
in:1079 out:1079 type:B dur:2 cpbdur:2 q:31.66 aq:30.64 tex:684 mv:108 misc:480 imb:3 pmb:17 smb:8380 d:s ref:0 ;
in:1078 out:1080 type:b dur:2 cpbdur:2 q:31.69 aq:28.08 tex:752 mv:46 misc:442 imb:1 pmb:10 smb:8389 d:s ref:0 ;
in:1080 out:1081 type:b dur:2 cpbdur:2 q:31.63 aq:35.08 tex:799 mv:76 misc:453 imb:1 pmb:22 smb:8377 d:- ref:0 ;
in:1083 out:1082 type:P dur:2 cpbdur:2 q:31.47 aq:19.25 tex:1617 mv:202 misc:517 imb:12 pmb:20 smb:8368 d:s ref:0 ;
in:1082 out:1083 type:b dur:2 cpbdur:2 q:31.53 aq:35.32 tex:757 mv:67 misc:448 imb:1 pmb:19 smb:8380 d:s ref:0 ;
in:1084 out:1084 type:I dur:2 cpbdur:2 q:29.21 aq:15.86 tex:886527 mv:83209 misc:576 imb:8400 pmb:0 smb:0 d:s ref:;
in:1088 out:1085 type:P dur:2 cpbdur:2 q:32.08 aq:26.07 tex:1753 mv:148 misc:675 imb:6 pmb:38 smb:8356 d:s ref:0 ;
in:1086 out:1086 type:B dur:2 cpbdur:2 q:32.08 aq:32.54 tex:817 mv:50 misc:437 imb:2 pmb:8 smb:8390 d:s ref:0 ;
in:1085 out:1087 type:b dur:2 cpbdur:2 q:32.08 aq:32.56 tex:782 mv:59 misc:415 imb:2 pmb:5 smb:8393 d:s ref:0 ;
in:1087 out:1088 type:b dur:2 cpbdur:2 q:32.08 aq:31.95 tex:491 mv:27 misc:434 imb:0 pmb:8 smb:8392 d:- ref:0 ;
in:1092 out:1089 type:P dur:2 cpbdur:2 q:31.96 aq:27.02 tex:1965 mv:112 misc:507 imb:5 pmb:13 smb:8382 d:s ref:0 ;
in:1090 out:1090 type:B dur:2 cpbdur:2 q:32.02 aq:33.28 tex:620 mv:58 misc:466 imb:1 pmb:14 smb:8385 d:s ref:0 ;
in:1089 out:1091 type:b dur:2 cpbdur:2 q:32.05 aq:30.42 tex:664 mv:33 misc:439 imb:0 pmb:11 smb:8389 d:s ref:0 ;
in:1091 out:1092 type:b dur:2 cpbdur:2 q:31.99 aq:34.28 tex:607 mv:42 misc:439 imb:0 pmb:13 smb:8387 d:- ref:0 ;
in:1096 out:1093 type:P dur:2 cpbdur:2 q:31.95 aq:31.72 tex:4973 mv:295 misc:532 imb:18 pmb:20 smb:8362 d:s ref:0 ;
in:1094 out:1094 type:B dur:2 cpbdur:2 q:31.96 aq:30.04 tex:178 mv:139 misc:499 imb:2 pmb:31 smb:8367 d:s ref:0 ;
in:1093 out:1095 type:b dur:2 cpbdur:2 q:31.96 aq:24.11 tex:67 mv:27 misc:434 imb:0 pmb:8 smb:8392 d:s ref:0 ;
in:1095 out:1096 type:b dur:2 cpbdur:2 q:31.95 aq:20.18 tex:298 mv:65 misc:445 imb:2 pmb:14 smb:8384 d:- ref:0 ;
in:1100 out:1097 type:P dur:2 cpbdur:2 q:31.82 aq:16.30 tex:9848 mv:534 misc:586 imb:52 pmb:24 smb:8324 d:s ref:0 ;
in:1098 out:1098 type:B dur:2 cpbdur:2 q:31.88 aq:18.95 tex:4013 mv:529 misc:522 imb:3 pmb:55 smb:8342 d:s ref:0 ;
in:1097 out:1099 type:b dur:2 cpbdur:2 q:31.92 aq:34.99 tex:222 mv:62 misc:468 imb:0 pmb:23 smb:8377 d:s ref:0 ;
in:1099 out:1100 type:b dur:2 cpbdur:2 q:31.85 aq:35.89 tex:474 mv:126 misc:432 imb:9 pmb:8 smb:8383 d:- ref:0 ;
in:1103 out:1101 type:P dur:2 cpbdur:2 q:31.78 aq:16.93 tex:150587 mv:9958 misc:1287 imb:6124 pmb:104 smb:2172 d:s ref:0 ;
in:1101 out:1102 type:B dur:2 cpbdur:2 q:31.81 aq:24.24 tex:1330 mv:607 misc:1279 imb:10 pmb:549 smb:7841 d:s ref:0 ;
in:1102 out:1103 type:b dur:2 cpbdur:2 q:31.79 aq:35.16 tex:1492 mv:182 misc:510 imb:1 pmb:26 smb:8373 d:- ref:0 ;
in:1107 out:1104 type:P dur:2 cpbdur:2 q:31.79 aq:19.23 tex:11089 mv:902 misc:825 imb:120 pmb:56 smb:8224 d:s ref:0 ;
in:1105 out:1105 type:B dur:2 cpbdur:2 q:31.79 aq:29.80 tex:3068 mv:413 misc:719 imb:5 pmb:110 smb:8285 d:s ref:0 ;
in:1104 out:1106 type:b dur:2 cpbdur:2 q:31.79 aq:29.81 tex:1911 mv:396 misc:661 imb:6 pmb:86 smb:8308 d:s ref:0 ;
in:1106 out:1107 type:b dur:2 cpbdur:2 q:31.79 aq:29.65 tex:556 mv:79 misc:461 imb:1 pmb:16 smb:8383 d:- ref:0 ;
in:1111 out:1108 type:P dur:2 cpbdur:2 q:31.74 aq:22.06 tex:177502 mv:10790 misc:1404 imb:2875 pmb:250 smb:5275 d:s ref:0 ;
in:1109 out:1109 type:B dur:2 cpbdur:2 q:31.77 aq:17.61 tex:1488 mv:1033 misc:1303 imb:14 pmb:455 smb:7931 d:s ref:0 ;
in:1108 out:1110 type:b dur:2 cpbdur:2 q:31.78 aq:25.23 tex:479 mv:455 misc:1370 imb:10 pmb:464 smb:7926 d:s ref:0 ;
in:1110 out:1111 type:b dur:2 cpbdur:2 q:31.75 aq:24.56 tex:332 mv:152 misc:468 imb:0 pmb:19 smb:8381 d:- ref:0 ;
in:1115 out:1112 type:P dur:2 cpbdur:2 q:31.61 aq:27.45 tex:1052 mv:145 misc:555 imb:5 pmb:14 smb:8381 d:s ref:0 ;
in:1113 out:1113 type:B dur:2 cpbdur:2 q:31.68 aq:22.26 tex:52 mv:20 misc:440 imb:0 pmb:7 smb:8393 d:s ref:0 ;
in:1112 out:1114 type:b dur:2 cpbdur:2 q:31.71 aq:24.48 tex:307 mv:51 misc:418 imb:0 pmb:4 smb:8396 d:s ref:0 ;
in:1114 out:1115 type:b dur:2 cpbdur:2 q:31.64 aq:23.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1117 out:1116 type:P dur:2 cpbdur:2 q:31.49 aq:16.68 tex:79002 mv:9966 misc:2104 imb:6359 pmb:943 smb:1098 d:s ref:0 w:3,7,2,7,107,20,98,30 ;
in:1116 out:1117 type:b dur:2 cpbdur:2 q:31.55 aq:18.89 tex:774 mv:769 misc:1465 imb:16 pmb:579 smb:7805 d:s ref:0 ;
in:1118 out:1118 type:P dur:2 cpbdur:2 q:31.47 aq:14.61 tex:176522 mv:15327 misc:831 imb:6522 pmb:545 smb:1333 d:s ref:0 w:7,109,5 ;
in:1122 out:1119 type:P dur:2 cpbdur:2 q:31.50 aq:19.65 tex:89034 mv:6100 misc:1794 imb:948 pmb:641 smb:6811 d:s ref:0 ;
in:1120 out:1120 type:B dur:2 cpbdur:2 q:31.49 aq:16.84 tex:696 mv:902 misc:1458 imb:45 pmb:390 smb:7965 d:s ref:0 ;
in:1119 out:1121 type:b dur:2 cpbdur:2 q:31.48 aq:16.74 tex:647 mv:445 misc:1388 imb:4 pmb:423 smb:7973 d:s ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:31.49 aq:23.81 tex:186 mv:78 misc:424 imb:0 pmb:8 smb:8392 d:- ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:31.41 aq:18.09 tex:16396 mv:1077 misc:1711 imb:142 pmb:293 smb:7965 d:s ref:0 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:31.45 aq:31.46 tex:743 mv:63 misc:498 imb:0 pmb:18 smb:8382 d:s ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:31.47 aq:23.30 tex:652 mv:42 misc:434 imb:1 pmb:10 smb:8389 d:s ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:31.43 aq:20.30 tex:23 mv:30 misc:443 imb:0 pmb:10 smb:8390 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:31.29 aq:21.98 tex:4364 mv:132 misc:880 imb:1 pmb:97 smb:8302 d:s ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:31.35 aq:19.20 tex:39 mv:12 misc:445 imb:0 pmb:4 smb:8396 d:s ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:31.38 aq:20.30 tex:18 mv:4 misc:410 imb:0 pmb:1 smb:8399 d:s ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:31.32 aq:20.30 tex:27 mv:7 misc:414 imb:0 pmb:2 smb:8398 d:- ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:31.25 aq:18.44 tex:4659 mv:189 misc:936 imb:5 pmb:96 smb:8299 d:s ref:0 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:31.27 aq:29.23 tex:93 mv:29 misc:462 imb:0 pmb:9 smb:8391 d:s ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:31.28 aq:20.30 tex:27 mv:7 misc:414 imb:0 pmb:2 smb:8398 d:s ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:31.26 aq:20.30 tex:29 mv:15 misc:428 imb:0 pmb:4 smb:8396 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:31.12 aq:19.02 tex:247818 mv:9699 misc:1331 imb:2960 pmb:549 smb:4891 d:s ref:0 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:31.18 aq:24.06 tex:1410 mv:364 misc:874 imb:4 pmb:453 smb:7943 d:s ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:31.21 aq:17.78 tex:5258 mv:1279 misc:1383 imb:25 pmb:1799 smb:6576 d:s ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:31.15 aq:21.89 tex:44 mv:13 misc:423 imb:0 pmb:4 smb:8396 d:- ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:31.44 aq:22.44 tex:4477 mv:432 misc:723 imb:35 pmb:59 smb:8306 d:s ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:31.28 aq:27.41 tex:943 mv:159 misc:602 imb:1 pmb:58 smb:8341 d:s ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:31.20 aq:26.21 tex:792 mv:68 misc:476 imb:0 pmb:16 smb:8384 d:s ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:31.36 aq:31.06 tex:949 mv:136 misc:491 imb:4 pmb:24 smb:8372 d:- ref:0 ;
in:1146 out:1143 type:P dur:2 cpbdur:2 q:31.33 aq:13.68 tex:8671 mv:2168 misc:825 imb:3332 pmb:98 smb:4970 d:s ref:0 ;
in:1144 out:1144 type:B dur:2 cpbdur:2 q:31.38 aq:25.54 tex:780 mv:363 misc:721 imb:15 pmb:134 smb:8251 d:s ref:0 ;
in:1143 out:1145 type:b dur:2 cpbdur:2 q:31.41 aq:18.06 tex:6185 mv:1534 misc:1385 imb:25 pmb:2035 smb:6340 d:s ref:0 ;
in:1145 out:1146 type:b dur:2 cpbdur:2 q:31.36 aq:33.37 tex:53 mv:61 misc:478 imb:1 pmb:26 smb:8373 d:- ref:0 ;
in:1150 out:1147 type:P dur:2 cpbdur:2 q:31.25 aq:20.66 tex:6002 mv:426 misc:724 imb:31 pmb:50 smb:8319 d:s ref:0 ;
in:1148 out:1148 type:B dur:2 cpbdur:2 q:31.29 aq:27.53 tex:1504 mv:328 misc:528 imb:17 pmb:32 smb:8351 d:s ref:0 ;
in:1147 out:1149 type:b dur:2 cpbdur:2 q:31.31 aq:30.63 tex:734 mv:59 misc:479 imb:0 pmb:22 smb:8378 d:s ref:0 ;
in:1149 out:1150 type:b dur:2 cpbdur:2 q:31.27 aq:28.39 tex:1280 mv:320 misc:472 imb:18 pmb:27 smb:8355 d:- ref:0 ;
in:1154 out:1151 type:P dur:2 cpbdur:2 q:31.14 aq:18.86 tex:7174 mv:595 misc:879 imb:63 pmb:77 smb:8260 d:s ref:0 ;
in:1152 out:1152 type:B dur:2 cpbdur:2 q:31.19 aq:32.89 tex:288 mv:123 misc:477 imb:7 pmb:9 smb:8384 d:s ref:0 ;
in:1151 out:1153 type:b dur:2 cpbdur:2 q:31.22 aq:33.67 tex:420 mv:130 misc:458 imb:4 pmb:18 smb:8378 d:s ref:0 ;
in:1153 out:1154 type:b dur:2 cpbdur:2 q:31.17 aq:17.68 tex:27 mv:47 misc:454 imb:1 pmb:19 smb:8380 d:- ref:0 ;
in:1158 out:1155 type:P dur:2 cpbdur:2 q:30.99 aq:19.32 tex:3450 mv:166 misc:848 imb:3 pmb:75 smb:8322 d:s ref:0 ;
in:1156 out:1156 type:B dur:2 cpbdur:2 q:31.07 aq:21.00 tex:3 mv:12 misc:433 imb:0 pmb:3 smb:8397 d:s ref:0 ;
in:1155 out:1157 type:b dur:2 cpbdur:2 q:31.11 aq:23.00 tex:1 mv:4 misc:403 imb:0 pmb:1 smb:8399 d:s ref:0 ;
in:1157 out:1158 type:b dur:2 cpbdur:2 q:31.03 aq:23.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1162 out:1159 type:P dur:2 cpbdur:2 q:30.81 aq:19.73 tex:3336 mv:204 misc:868 imb:9 pmb:72 smb:8319 d:s ref:0 ;
in:1160 out:1160 type:B dur:2 cpbdur:2 q:30.90 aq:29.93 tex:60 mv:16 misc:436 imb:0 pmb:4 smb:8396 d:s ref:0 ;
in:1159 out:1161 type:b dur:2 cpbdur:2 q:30.95 aq:23.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1161 out:1162 type:b dur:2 cpbdur:2 q:30.86 aq:23.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1166 out:1163 type:P dur:2 cpbdur:2 q:30.70 aq:15.40 tex:117742 mv:4799 misc:1043 imb:3217 pmb:219 smb:4964 d:s ref:0 ;
in:1164 out:1164 type:B dur:2 cpbdur:2 q:30.76 aq:29.93 tex:79 mv:147 misc:734 imb:0 pmb:170 smb:8230 d:s ref:0 ;
in:1163 out:1165 type:b dur:2 cpbdur:2 q:30.78 aq:23.00 tex:1 mv:4 misc:403 imb:0 pmb:1 smb:8399 d:s ref:0 ;
in:1165 out:1166 type:b dur:2 cpbdur:2 q:30.73 aq:17.89 tex:140 mv:163 misc:753 imb:1 pmb:176 smb:8223 d:- ref:0 ;
in:1170 out:1167 type:P dur:2 cpbdur:2 q:30.64 aq:24.91 tex:7311 mv:684 misc:1397 imb:33 pmb:176 smb:8191 d:s ref:0 ;
in:1168 out:1168 type:B dur:2 cpbdur:2 q:30.67 aq:29.86 tex:95 mv:45 misc:468 imb:0 pmb:14 smb:8386 d:s ref:0 ;
in:1167 out:1169 type:b dur:2 cpbdur:2 q:30.69 aq:23.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1169 out:1170 type:b dur:2 cpbdur:2 q:30.66 aq:33.40 tex:850 mv:39 misc:431 imb:1 pmb:9 smb:8390 d:- ref:0 ;
in:1174 out:1171 type:P dur:2 cpbdur:2 q:30.53 aq:17.23 tex:4926 mv:428 misc:1078 imb:44 pmb:101 smb:8255 d:s ref:0 ;
in:1172 out:1172 type:B dur:2 cpbdur:2 q:30.59 aq:20.01 tex:707 mv:47 misc:462 imb:0 pmb:13 smb:8387 d:s ref:0 ;
in:1171 out:1173 type:b dur:2 cpbdur:2 q:30.62 aq:21.44 tex:631 mv:47 misc:442 imb:3 pmb:5 smb:8392 d:s ref:0 ;
in:1173 out:1174 type:b dur:2 cpbdur:2 q:30.56 aq:22.59 tex:754 mv:43 misc:411 imb:0 pmb:8 smb:8392 d:- ref:0 ;
in:1178 out:1175 type:P dur:2 cpbdur:2 q:30.38 aq:19.78 tex:44275 mv:1794 misc:1139 imb:413 pmb:99 smb:7888 d:s ref:0 ;
in:1176 out:1176 type:B dur:2 cpbdur:2 q:30.46 aq:18.13 tex:82 mv:203 misc:643 imb:9 pmb:94 smb:8297 d:s ref:0 ;
in:1175 out:1177 type:b dur:2 cpbdur:2 q:30.50 aq:22.24 tex:175 mv:164 misc:605 imb:2 pmb:103 smb:8295 d:s ref:0 ;
in:1177 out:1178 type:b dur:2 cpbdur:2 q:30.42 aq:22.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1182 out:1179 type:P dur:2 cpbdur:2 q:30.28 aq:17.74 tex:18632 mv:978 misc:1398 imb:293 pmb:167 smb:7940 d:s ref:0 ;
in:1180 out:1180 type:B dur:2 cpbdur:2 q:30.33 aq:18.34 tex:383 mv:264 misc:601 imb:10 pmb:60 smb:8330 d:s ref:0 ;
in:1179 out:1181 type:b dur:2 cpbdur:2 q:30.36 aq:22.00 tex:6 mv:21 misc:421 imb:1 pmb:3 smb:8396 d:s ref:0 ;
in:1181 out:1182 type:b dur:2 cpbdur:2 q:30.30 aq:21.54 tex:18947 mv:1850 misc:699 imb:90 pmb:136 smb:8174 d:- ref:0 ;
in:1186 out:1183 type:P dur:2 cpbdur:2 q:30.13 aq:20.29 tex:8104 mv:267 misc:1061 imb:16 pmb:117 smb:8267 d:s ref:0 ;
in:1184 out:1184 type:B dur:2 cpbdur:2 q:30.20 aq:19.66 tex:374 mv:45 misc:461 imb:1 pmb:9 smb:8390 d:s ref:0 ;
in:1183 out:1185 type:b dur:2 cpbdur:2 q:30.24 aq:22.46 tex:350 mv:9 misc:409 imb:0 pmb:3 smb:8397 d:s ref:0 ;
in:1185 out:1186 type:b dur:2 cpbdur:2 q:30.16 aq:22.00 tex:3 mv:18 misc:419 imb:0 pmb:5 smb:8395 d:- ref:0 ;
in:1190 out:1187 type:P dur:2 cpbdur:2 q:29.98 aq:18.92 tex:8489 mv:307 misc:1196 imb:16 pmb:150 smb:8234 d:s ref:0 ;
in:1188 out:1188 type:B dur:2 cpbdur:2 q:30.05 aq:29.94 tex:340 mv:33 misc:451 imb:0 pmb:6 smb:8394 d:s ref:0 ;
in:1187 out:1189 type:b dur:2 cpbdur:2 q:30.09 aq:22.30 tex:144 mv:26 misc:414 imb:0 pmb:3 smb:8397 d:s ref:0 ;
in:1189 out:1190 type:b dur:2 cpbdur:2 q:30.02 aq:22.00 tex:2 mv:6 misc:408 imb:0 pmb:2 smb:8398 d:- ref:0 ;
in:1194 out:1191 type:P dur:2 cpbdur:2 q:29.80 aq:15.83 tex:8438 mv:529 misc:1193 imb:70 pmb:115 smb:8215 d:s ref:0 ;
in:1192 out:1192 type:B dur:2 cpbdur:2 q:29.89 aq:27.69 tex:400 mv:37 misc:459 imb:1 pmb:8 smb:8391 d:s ref:0 ;
in:1191 out:1193 type:b dur:2 cpbdur:2 q:29.94 aq:22.43 tex:295 mv:18 misc:415 imb:0 pmb:5 smb:8395 d:s ref:0 ;
in:1193 out:1194 type:b dur:2 cpbdur:2 q:29.85 aq:19.71 tex:66 mv:18 misc:428 imb:0 pmb:5 smb:8395 d:- ref:0 ;
in:1198 out:1195 type:P dur:2 cpbdur:2 q:29.67 aq:19.60 tex:6724 mv:391 misc:1013 imb:32 pmb:87 smb:8281 d:s ref:0 ;
in:1196 out:1196 type:B dur:2 cpbdur:2 q:29.73 aq:30.00 tex:326 mv:32 misc:458 imb:0 pmb:9 smb:8391 d:s ref:0 ;
in:1195 out:1197 type:b dur:2 cpbdur:2 q:29.77 aq:19.38 tex:27 mv:19 misc:426 imb:0 pmb:5 smb:8395 d:s ref:0 ;
in:1197 out:1198 type:b dur:2 cpbdur:2 q:29.70 aq:19.48 tex:310 mv:29 misc:421 imb:1 pmb:5 smb:8394 d:- ref:0 ;
in:1202 out:1199 type:P dur:2 cpbdur:2 q:29.56 aq:18.02 tex:5521 mv:274 misc:949 imb:16 pmb:82 smb:8302 d:s ref:0 ;
in:1200 out:1200 type:B dur:2 cpbdur:2 q:29.61 aq:29.75 tex:65 mv:35 misc:460 imb:0 pmb:9 smb:8391 d:s ref:0 ;
in:1199 out:1201 type:b dur:2 cpbdur:2 q:29.64 aq:19.77 tex:233 mv:18 misc:421 imb:0 pmb:5 smb:8395 d:s ref:0 ;
in:1201 out:1202 type:b dur:2 cpbdur:2 q:29.59 aq:19.25 tex:23 mv:11 misc:422 imb:0 pmb:3 smb:8397 d:- ref:0 ;
in:1206 out:1203 type:P dur:2 cpbdur:2 q:29.45 aq:18.15 tex:5367 mv:333 misc:924 imb:23 pmb:77 smb:8300 d:s ref:0 ;
in:1204 out:1204 type:B dur:2 cpbdur:2 q:29.50 aq:28.02 tex:351 mv:41 misc:448 imb:1 pmb:7 smb:8392 d:s ref:0 ;
in:1203 out:1205 type:b dur:2 cpbdur:2 q:29.53 aq:19.25 tex:23 mv:16 misc:417 imb:0 pmb:4 smb:8396 d:s ref:0 ;
in:1205 out:1206 type:b dur:2 cpbdur:2 q:29.48 aq:19.25 tex:25 mv:22 misc:425 imb:0 pmb:6 smb:8394 d:- ref:0 ;
in:1210 out:1207 type:P dur:2 cpbdur:2 q:29.31 aq:17.23 tex:6232 mv:317 misc:987 imb:19 pmb:91 smb:8290 d:s ref:0 ;
in:1208 out:1208 type:B dur:2 cpbdur:2 q:29.38 aq:18.78 tex:439 mv:47 misc:458 imb:1 pmb:10 smb:8389 d:s ref:0 ;
in:1207 out:1209 type:b dur:2 cpbdur:2 q:29.41 aq:19.25 tex:26 mv:25 misc:437 imb:0 pmb:7 smb:8393 d:s ref:0 ;
in:1209 out:1210 type:b dur:2 cpbdur:2 q:29.35 aq:19.62 tex:311 mv:22 misc:419 imb:0 pmb:6 smb:8394 d:- ref:0 ;
in:1214 out:1211 type:P dur:2 cpbdur:2 q:29.18 aq:16.54 tex:4954 mv:400 misc:1006 imb:81 pmb:76 smb:8243 d:s ref:0 ;
in:1212 out:1212 type:B dur:2 cpbdur:2 q:29.24 aq:29.69 tex:246 mv:38 misc:444 imb:1 pmb:7 smb:8392 d:s ref:0 ;
in:1211 out:1213 type:b dur:2 cpbdur:2 q:29.28 aq:19.25 tex:24 mv:21 misc:427 imb:0 pmb:6 smb:8394 d:s ref:0 ;
in:1213 out:1214 type:b dur:2 cpbdur:2 q:29.21 aq:19.70 tex:234 mv:29 misc:417 imb:2 pmb:2 smb:8396 d:- ref:0 ;
in:1218 out:1215 type:P dur:2 cpbdur:2 q:29.04 aq:19.33 tex:10046 mv:314 misc:1216 imb:19 pmb:150 smb:8231 d:s ref:0 ;
